model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv1,41.71120071411133,9.343673445982859e-05,0.036207639508777194,4.0554138220411715e-08,1.4683696172737905e-09,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv1,43.59661102294922,0.00010753055539680645,0.03784428040186564,4.667124800208613e-08,1.766239796095959e-09,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv1,42.81177520751953,0.00011018903266328077,0.037162999312082924,4.782510098232672e-08,1.7773241949065042e-09,0.0015805983484274066,aggregate,3,0.9815605904613138
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv2,20.546070098876953,7.915499008959159e-05,0.00891756514708201,3.4355464448607464e-08,3.06367092378717e-10,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv2,19.573022842407227,5.479510946315713e-05,0.008495235608683692,2.3782599593384173e-08,2.0203878693278352e-10,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv2,20.175912857055664,6.240140646696091e-05,0.008756906621985965,2.7083943779062892e-08,2.3717156662837143e-10,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv2,20.09833526611328,6.545050200656988e-05,0.008723235792583888,2.840733594035151e-08,2.4780388964682895e-10,0.0002136517605250199,aggregate,3,0.4911404613683678
resnet18_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,5.034704208374023,7.915499008959159e-05,0.03933362662792206,3.0919918003746716e-07,1.2161925101253385e-08,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,4.94801664352417,5.479510946315713e-05,0.03865638002753258,2.1404339634045755e-07,8.274142871320503e-09,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,5.1489362716674805,6.240140646696091e-05,0.04022606462240219,2.4375549401156604e-07,9.805324254174826e-09,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,5.043885707855225,6.545050200656988e-05,0.03940535709261894,2.556660234631636e-07,1.0074610951015854e-08,0.0010340358126549082,aggregate,3,0.10077400057978259
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv1,54.085975646972656,5.1160786824766546e-05,0.02347481581899855,2.2205202614916036e-08,5.212630416086989e-10,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv1,53.5178337097168,4.057352271047421e-05,0.023228226436509028,1.7610035898643318e-08,4.0904990140873973e-10,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv1,53.93272018432617,4.5381777454167604e-05,0.02340829869111379,1.9696952020038022e-08,4.6107213618958714e-10,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv1,53.84550984700521,4.570536232980279e-05,0.02337044698220712,1.9837396844532458e-08,4.6360883122014866e-10,0.0004923091242722247,aggregate,3,0.29393970031102873
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv2,5.923670291900635,8.525327575625852e-05,0.0025710374530818728,3.700228982476498e-08,9.513427298926105e-11,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv2,6.503990173339844,5.5506417993456125e-05,0.002822912401623196,2.4091327254104222e-08,6.80077064771737e-11,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv2,6.157794952392578,6.651504372712225e-05,0.0026726540591981676,2.8869376617674586e-08,7.715785660374865e-11,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv2,6.1951518058776855,6.909157915894563e-05,0.002688867971301079,2.9987664565514595e-08,8.063287078433248e-11,9.406725271569136e-05,aggregate,3,0.2919579457304343
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv1,39.01951599121094,0.0009216534090228379,0.016935553815629747,2.000115904997478e-07,3.387307054658178e-09,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv1,37.8869514465332,0.000611879222560674,0.01644398934311337,1.327862896182018e-07,2.1835363313932762e-09,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv1,38.49592208862305,0.0007284763851203024,0.01670829951763153,1.5808949329867676e-07,2.641406604624894e-09,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv1,38.46746317545573,0.0007540030055679381,0.01669594755879155,1.6362912447220879e-07,2.731943281278973e-09,0.00045242557128931594,aggregate,3,0.5668183520928637
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv2,11.631182670593262,0.0003889987710863352,0.002524128183722496,8.441813608644426e-08,2.1308219651311505e-10,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv2,11.110613822937012,0.00025651577743701637,0.0024111575136582055,5.566748642296362e-08,1.3422307815519489e-10,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv2,12.033356666564941,0.0002908142632804811,0.0026114055265982947,6.31107342188544e-08,1.648077201267925e-10,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv2,11.591717720031738,0.0003121096039346109,0.002515563741326332,6.773211890942077e-08,1.703844624517425e-10,3.223937656227384e-05,aggregate,3,0.4626356024008065
resnet18_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,5.187884330749512,0.0003889987710863352,0.02026517316699028,7.597632247779984e-07,1.5396733316037098e-08,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,4.986741065979004,0.00025651577743701637,0.019479457288980484,5.010073778066726e-07,9.759351817449188e-09,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,5.069014549255371,0.0002908142632804811,0.019800838083028793,5.679966079696896e-07,1.1246808866117407e-08,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,5.081213315327962,0.0003121096039346109,0.01984848951299985,6.095890701847869e-07,1.2099422266802074e-08,0.00026961098706551715,aggregate,3,0.10112497545564599
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv1,26.756317138671875,0.0003058391157537699,0.005806492434607612,6.637133588406465e-08,3.853846596856221e-10,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv1,25.74009132385254,0.00021237070905044675,0.005585957318544388,4.60873934571282e-08,2.5744221277448e-10,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv1,28.999706268310547,0.00020214079995639622,0.006293339033921559,4.3867361101648484e-08,2.7607217593613667e-10,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv1,27.165371576944988,0.00024011687492020428,0.00589526292902452,5.210869681428044e-08,3.071944686090056e-10,8.433169987680587e-05,aggregate,3,1.667862868055013
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv2,6.219450950622559,9.347967875328322e-07,0.0013497072375482982,2.0286388618334034e-10,2.7380685541882866e-13,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv2,6.000263214111328,7.760506264276046e-07,0.0013021404544512432,1.684137644157128e-10,2.1929837573212086e-13,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv2,6.107000827789307,6.772998517590167e-07,0.001325303999086221,1.4698347477409218e-10,1.9479778691769304e-13,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv2,6.108904997507731,7.960490885731512e-07,0.0013257172303619209,1.727537084577151e-10,2.290225679113128e-13,1.1441828268481959e-07,aggregate,3,0.10960627425456342
cnn,IMAGENET100,fp32_unfused,conv1,36.9676513671875,1.440023322807349e-09,1.3691722728587963,5.0000809819699616e-12,6.8459722425618545e-12,,42,3,
cnn,IMAGENET100,fp32_unfused,conv1,36.68487548828125,1.7858322598485188e-09,1.3586990921585649,6.200806457807357e-12,8.425030104873821e-12,,43,3,
cnn,IMAGENET100,fp32_unfused,conv1,33.02717971801758,1.355356382681805e-09,1.2232288784450955,4.706098550978489e-12,5.756635652365507e-12,,44,3,
cnn,IMAGENET100,fp32_unfused,conv1,35.55990219116211,1.5270706551125575e-09,1.3170334144874856,5.302328663585269e-12,6.983344024536573e-12,0.03501797357260054,aggregate,3,2.1979542520037385
cnn,IMAGENET100,fp32_unfused,conv2,108.8384780883789,7.036002447335932e-09,0.37791138225131565,1.2215282026624882e-11,4.616294115271462e-12,,42,3,
cnn,IMAGENET100,fp32_unfused,conv2,92.33932495117188,8.559823960752055e-09,0.3206226560804579,1.4860805487416764e-11,4.764710926870607e-12,,43,3,
cnn,IMAGENET100,fp32_unfused,conv2,115.03474426269531,6.352105064166835e-09,0.39942619535658097,1.10279601808452e-11,4.4048561775788705e-12,,44,3,
cnn,IMAGENET100,fp32_unfused,conv2,105.40418243408203,7.315977157418274e-09,0.36598674456278485,1.270134923162895e-11,4.648525456838908e-12,0.009538489859446666,aggregate,3,11.730997588112851
cnn,IMAGENET100,fp32_unfused,conv3,96.37377166748047,5.5678501809097725e-08,0.16731557581159803,4.833203282039733e-11,8.086701901489834e-12,,42,3,
cnn,IMAGENET100,fp32_unfused,conv3,90.462158203125,6.843333721917588e-08,0.15705235799153647,5.94039385583124e-11,9.329528624567315e-12,,43,3,
cnn,IMAGENET100,fp32_unfused,conv3,102.17146301269531,5.202092978606743e-08,0.17738101217481825,4.515705710596131e-11,8.010004496291485e-12,,44,3,
cnn,IMAGENET100,fp32_unfused,conv3,96.33579762776692,5.8710922938113676e-08,0.16724964865931757,5.096434282822368e-11,8.523768432173422e-12,0.0067015609106071935,aggregate,3,5.854744768273484
cnn,IMAGENET100,fp32_unfused,conv4,41.50535202026367,1.2868713383795694e-07,0.03602895140647888,5.585379072827992e-11,2.012353512016838e-12,,42,3,
cnn,IMAGENET100,fp32_unfused,conv4,42.3947868347168,1.4629591760240146e-07,0.036801030238469444,6.349649201493118e-11,2.336736322678216e-12,,43,3,
cnn,IMAGENET100,fp32_unfused,conv4,42.48860168457031,1.263736635337409e-07,0.0368824667400784,5.484968035318616e-11,2.02299151133032e-12,,44,3,
cnn,IMAGENET100,fp32_unfused,conv4,42.12958017985026,1.337855716580331e-07,0.03657081612834224,5.806665436546575e-11,2.1235449399874493e-12,0.0002621806387101116,aggregate,3,0.5426286971114815
cnn,IMAGENET100,fp32_unfused,fc1,51.337127685546875,0.0024136321153491735,0.05013391375541687,2.3570626126456773e-06,1.1816877373849595e-07,,42,3,
cnn,IMAGENET100,fp32_unfused,fc1,58.01536178588867,0.0030173002742230892,0.056655626744031906,2.9465822990459856e-06,1.6694046690532076e-07,,43,3,
cnn,IMAGENET100,fp32_unfused,fc1,48.15782165527344,0.002293104538694024,0.047029122710227966,2.239359901068383e-06,1.0531513157970894e-07,,44,3,
cnn,IMAGENET100,fp32_unfused,fc1,52.50343704223633,0.0025746789760887623,0.051272887736558914,2.514334937586682e-06,1.289172129869898e-07,4.406391921845115e-05,aggregate,3,5.031200899715542
cnn,IMAGENET100,fp32_unfused,fc2,85.27184295654297,0.001382524031214416,0.08327328413724899,1.382524031214416e-05,1.1512731647789298e-06,,42,3,
cnn,IMAGENET100,fp32_unfused,fc2,96.64314270019531,0.001506629167124629,0.09437806904315948,1.5066291671246291e-05,1.4219275155732612e-06,,43,3,
cnn,IMAGENET100,fp32_unfused,fc2,88.58584594726562,0.001227768138051033,0.08650961518287659,1.227768138051033e-05,1.0621374915659177e-06,,44,3,
cnn,IMAGENET100,fp32_unfused,fc2,90.1669438680013,0.001372307112130026,0.08805365612109502,1.3723071121300261e-05,1.208366585440303e-06,0.00025673226256751354,aggregate,3,5.848206343932555
cnn,IMAGENET100,fp32_fused,conv1,36.9676513671875,9.924847610420784e-09,1.3691722728587963,3.4461276425072164e-11,4.718342416853131e-11,,42,3,
cnn,IMAGENET100,fp32_fused,conv1,36.68487548828125,1.220887746455901e-08,1.3586990921585649,4.2391935640829895e-11,5.759788447003989e-11,,43,3,
cnn,IMAGENET100,fp32_fused,conv1,33.02717971801758,9.022841140904347e-09,1.2232288784450955,3.132930951702898e-11,3.832291614297462e-11,,44,3,
cnn,IMAGENET100,fp32_fused,conv1,35.55990219116211,1.038552207196138e-08,1.3170334144874856,3.606084052764368e-11,4.7493331929411256e-11,0.28822544754287344,aggregate,3,2.1979542520037385
cnn,IMAGENET100,fp32_fused,conv2,108.8384780883789,3.6459685048839674e-08,0.37791138225131565,6.329806432090221e-11,2.392105898134484e-11,,42,3,
cnn,IMAGENET100,fp32_fused,conv2,92.33932495117188,4.4176172053767004e-08,0.3206226560804579,7.669474314890105e-11,2.4590072255809158e-11,,43,3,
cnn,IMAGENET100,fp32_fused,conv2,115.03475189208984,3.437522266835913e-08,0.3994262218475342,5.967920602145682e-11,2.383743978401111e-11,,44,3,
cnn,IMAGENET100,fp32_fused,conv2,105.40418497721355,3.8337026590321934e-08,0.3659867533931026,6.655733783042003e-11,2.4359103987043353e-11,0.054702753003364725,aggregate,3,11.731000719788772
cnn,IMAGENET100,fp32_fused,conv3,96.3725357055664,1.2842868102325156e-07,0.16731343004438612,1.1148323005490586e-10,1.8652641612913696e-11,,42,3,
cnn,IMAGENET100,fp32_fused,conv3,90.46090698242188,1.549455674876299e-07,0.15705018573337132,1.3450136066634538e-10,2.1123463674040707e-11,,43,3,
cnn,IMAGENET100,fp32_fused,conv3,102.17105865478516,1.2340075272732065e-07,0.17738031016455758,1.0711870896468806e-10,1.900074982058334e-11,,44,3,
cnn,IMAGENET100,fp32_fused,conv3,96.33483378092448,1.355916670794007e-07,0.167247975314105,1.1770109989531311e-10,1.9685270649734337e-11,0.01843390866286225,aggregate,3,5.855166874118911
cnn,IMAGENET100,fp32_fused,conv4,41.503780364990234,1.767378243755502e-08,0.03602758712238736,7.670912516299921e-12,2.7636446898920706e-13,,42,3,
cnn,IMAGENET100,fp32_fused,conv4,42.39317321777344,2.007896071631876e-08,0.03679962952931722,8.71482669979113e-12,3.207023939645158e-13,,43,3,
cnn,IMAGENET100,fp32_fused,conv4,42.487037658691406,1.755288003835176e-08,0.03688110907872518,7.618437516645728e-12,2.809764250608633e-13,,44,3,
cnn,IMAGENET100,fp32_fused,conv4,42.127997080485024,1.8435207730741848e-08,0.036569441910143254,8.001392244245593e-12,2.9260644887621e-13,3.632337549843013e-05,aggregate,3,0.5426209673838083
cnn,IMAGENET100,fp32_fused,fc1,51.32487106323242,0.0024236440658569336,0.05012194439768791,2.3668399080634117e-06,1.1863061827018309e-07,,42,3,
cnn,IMAGENET100,fp32_fused,fc1,57.99828338623047,0.0030175447463989258,0.05663894861936569,2.946821041405201e-06,1.6690484555461488e-07,,43,3,
cnn,IMAGENET100,fp32_fused,fc1,48.14548873901367,0.002295730635523796,0.04701707884669304,2.241924448753707e-06,1.0540873857538187e-07,,44,3,
cnn,IMAGENET100,fp32_fused,fc1,52.48954772949219,0.0025789731492598853,0.051259323954582214,2.5185284660741067e-06,1.2909806653132967e-07,4.4863848683785175e-05,aggregate,3,5.0285926851111595
cnn,IMAGENET100,fp32_fused,fc2,85.26504516601562,0.0013825057540088892,0.08326664566993713,1.3825057540088892e-05,1.1511661675570744e-06,,42,3,
cnn,IMAGENET100,fp32_fused,fc2,96.6384506225586,0.0015066282358020544,0.09437348693609238,1.5066282358020545e-05,1.421857601290131e-06,,43,3,
cnn,IMAGENET100,fp32_fused,fc2,88.5857162475586,0.0012277299538254738,0.08650948852300644,1.2277299538254738e-05,1.0621029034981604e-06,,44,3,
cnn,IMAGENET100,fp32_fused,fc2,90.16307067871094,0.0013722879812121391,0.08804987370967865,1.3722879812121391e-05,1.2082978343903872e-06,0.00027461576748580215,aggregate,3,5.848471866294417
cnn,IMAGENET100,ptq,conv1,36.9676513671875,2.1365746505352945e-08,1.3691722728587963,7.418661981025328e-11,1.0157426286131588e-10,,42,3,
cnn,IMAGENET100,ptq,conv1,36.68487548828125,1.6461875418372074e-08,1.3586990921585649,5.715928964712526e-11,7.766227495197755e-11,,43,3,
cnn,IMAGENET100,ptq,conv1,33.02717971801758,1.9255679717389285e-08,1.2232288784450955,6.68599990187128e-11,8.178508161250025e-11,,44,3,
cnn,IMAGENET100,ptq,conv1,35.55990219116211,1.9027767213704767e-08,1.3170334144874856,6.606863615869711e-11,8.70146014706202e-11,0.2401433780850697,aggregate,3,2.1979542520037385
cnn,IMAGENET100,ptq,conv2,116.63838958740234,8.053297051446862e-08,0.4049944082895915,1.3981418492095246e-10,5.6623963092552664e-11,,42,3,
cnn,IMAGENET100,ptq,conv2,99.49440002441406,6.242652972332507e-08,0.3454666667514377,1.083793918807727e-10,3.744146725759838e-11,,43,3,
cnn,IMAGENET100,ptq,conv2,122.62530517578125,7.100851462382707e-08,0.42578230963812935,1.23278671221922e-10,5.248987736198954e-11,,44,3,
cnn,IMAGENET100,ptq,conv2,112.91936492919922,7.132267162054025e-08,0.3920811282263862,1.2382408267454905e-10,4.854908603663451e-11,0.04364497968812048,aggregate,3,12.005542536121741
cnn,IMAGENET100,ptq,conv3,99.56549072265625,3.2095513802232745e-07,0.17285675472683376,2.786068906443815e-10,4.815908296132165e-11,,42,3,
cnn,IMAGENET100,ptq,conv3,93.15129852294922,2.508034810944082e-07,0.16172100438012016,2.1771135511667378e-10,3.5208499014425493e-11,,43,3,
cnn,IMAGENET100,ptq,conv3,106.14717864990234,2.8584886990756786e-07,0.18428329626719156,2.4813269957254153e-10,4.5726711788904705e-11,,44,3,
cnn,IMAGENET100,ptq,conv3,99.62132263183594,2.8586916300810117e-07,0.17295368512471515,2.4815031511119895e-10,4.291851146334115e-11,0.009668260796662467,aggregate,3,6.4981199565794245
cnn,IMAGENET100,ptq,conv4,49.109867095947266,3.504453616187675e-08,0.042630092965232,1.521030215359234e-11,6.484165948369099e-13,,42,3,
cnn,IMAGENET100,ptq,conv4,49.24536895751953,3.0874264922431394e-08,0.042747716108957924,1.3400288594805292e-11,5.728317326288433e-13,,43,3,
cnn,IMAGENET100,ptq,conv4,49.74834442138672,3.578522722591515e-08,0.04318432675467597,1.5531782650136786e-11,6.70729577046114e-13,,44,3,
cnn,IMAGENET100,ptq,conv4,49.36786015828451,3.390134277007443e-08,0.04285404527628863,1.471412446617814e-11,6.305597560745443e-13,3.592908518233647e-05,aggregate,3,0.3364021320885366
cnn,IMAGENET100,ptq,fc1,114.95928955078125,0.003936929628252983,0.11226493120193481,3.844657840090804e-06,4.316202479127734e-07,,42,3,
cnn,IMAGENET100,ptq,fc1,109.65589904785156,0.003971950151026249,0.10708583891391754,3.878857569361571e-06,4.1537071684268295e-07,,43,3,
cnn,IMAGENET100,ptq,fc1,103.8751220703125,0.0039033107459545135,0.10144054889678955,3.8118269003462046e-06,3.866738130706669e-07,,44,3,
cnn,IMAGENET100,ptq,fc1,109.49677022298177,0.003937396841744582,0.10693043967088063,3.8451141032661935e-06,4.11159741646958e-07,4.717934498330578e-05,aggregate,3,5.543796864149026
cnn,IMAGENET100,ptq,fc2,173.306884765625,0.0020532661583274603,0.16924500465393066,2.0532661583274603e-05,3.4750504052188936e-06,,42,3,
cnn,IMAGENET100,ptq,fc2,168.07809448242188,0.0020534186623990536,0.1641387641429901,2.0534186623990537e-05,3.370456015143325e-06,,43,3,
cnn,IMAGENET100,ptq,fc2,165.05770874023438,0.001833970076404512,0.16118916869163513,1.8339700764045118e-05,2.956161120209778e-06,,44,3,
cnn,IMAGENET100,ptq,fc2,168.8142293294271,0.0019802182990436754,0.16485764582951865,1.9802182990436752e-05,3.2645412700887405e-06,0.0002997831635041541,aggregate,3,4.173565281531056
